label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
L,0.7749547362327576,0.6210059523582458,-6.662847340521695e-08,0.7121304273605347,0.5894315838813782,-0.0298730246722698,0.6448892951011658,0.5207583904266357,-0.0541748702526092,0.5780642032623291,0.4917176961898803,-0.0815764814615249,0.5251140594482422,0.4954949915409088,-0.1086109727621078,0.6754595041275024,0.3713355362415313,-0.02694758400321,0.6682387590408325,0.2623007893562317,-0.0632722005248069,0.665676474571228,0.1858973503112793,-0.0793670490384101,0.6685604453086853,0.1203470528125763,-0.0896172225475311,0.7250489592552185,0.3686121106147766,-0.032353863120079,0.7165703177452087,0.3620723783969879,-0.0782401040196418,0.7171570658683777,0.4520600438117981,-0.0743391364812851,0.7198621034622192,0.4533730745315552,-0.0611101351678371,0.7794448733329773,0.3815440833568573,-0.0443146303296089,0.7684871554374695,0.3899473249912262,-0.0877166986465454,0.7613667845726013,0.4678520560264587,-0.0648966878652572,0.761141836643219,0.4615923166275024,-0.0398394912481308,0.8305290937423706,0.4045668840408325,-0.0601729862391948,0.8178148865699768,0.4022599458694458,-0.0800196751952171,0.8024173974990845,0.4628543257713318,-0.0602492876350879,0.8006414175033569,0.4693983793258667,-0.0406048335134983
L,0.7759286761283875,0.6705819964408875,-1.0785609561025923e-07,0.7090297937393188,0.6437085866928101,-0.0239704176783561,0.6377760171890259,0.5814269781112671,-0.0462392009794712,0.5694523453712463,0.558600902557373,-0.0725485756993293,0.5186272263526917,0.5731064081192017,-0.099764883518219,0.6683248281478882,0.4286760985851288,-0.026680426672101,0.6585022211074829,0.3166801333427429,-0.0627460330724716,0.655364990234375,0.237594336271286,-0.0803848952054977,0.6576000452041626,0.1735278367996215,-0.0917068868875503,0.7183259725570679,0.4214299023151397,-0.0344906412065029,0.7060627937316895,0.4234897196292877,-0.0772358700633049,0.7060357332229614,0.5139070153236389,-0.0727252289652824,0.7096302509307861,0.5189054608345032,-0.0604815147817134,0.7716507911682129,0.4326294362545013,-0.0479817055165767,0.7607707977294922,0.4423103928565979,-0.0887417048215866,0.7531993985176086,0.5212674736976624,-0.0652377754449844,0.7532041668891907,0.5201853513717651,-0.0407305285334587,0.8219103217124939,0.4549677073955536,-0.0649428889155387,0.8109036684036255,0.4583702981472015,-0.084011971950531,0.7974114418029785,0.5201912522315979,-0.0632949322462081,0.796549379825592,0.527622401714325,-0.04313450679183
L,0.8253145813941956,0.6295705437660217,-1.8685382130456677e-08,0.7644165754318237,0.599678635597229,-0.029867323115468,0.6968561410903931,0.5334800481796265,-0.0548843629658222,0.6301798820495605,0.5068750381469727,-0.0830163732171058,0.5766290426254272,0.5160759091377258,-0.1114791631698608,0.7223448753356934,0.3816107809543609,-0.0337646976113319,0.7118680477142334,0.2566502094268799,-0.0722534954547882,0.7084231972694397,0.1768942028284073,-0.0897448882460594,0.7093119621276855,0.1058895289897918,-0.1013029441237449,0.7764962315559387,0.3871708810329437,-0.0412020273506641,0.7745775580406189,0.3566427826881408,-0.0931518524885177,0.774288535118103,0.450114369392395,-0.092353954911232,0.7726951837539673,0.4619986414909363,-0.0806408748030662,0.8328514099121094,0.4065581560134887,-0.0545286834239959,0.828737735748291,0.3947655856609344,-0.1033802255988121,0.8211812376976013,0.4752185344696045,-0.0815945491194725,0.8156118392944336,0.4766905605792999,-0.0563791431486606,0.8845064043998718,0.4344486594200134,-0.0711465328931808,0.8776943683624268,0.4122538566589355,-0.0948240756988525,0.8638530969619751,0.4754055142402649,-0.0739646106958389,0.8574550747871399,0.4885028004646301,-0.0532593950629234
L,0.877307653427124,0.7167785167694092,-3.043058782736807e-08,0.8123738169670105,0.6794357895851135,-0.0381942987442016,0.7430387735366821,0.6021420955657959,-0.0679812580347061,0.6758471131324768,0.5701421499252319,-0.1007599830627441,0.6197879910469055,0.5838288068771362,-0.1338232904672622,0.7721270322799683,0.427255779504776,-0.0426521822810173,0.7661244869232178,0.2861202657222748,-0.0892633870244026,0.7666836977005005,0.1932363212108612,-0.1125886440277099,0.7719582319259644,0.1152368187904357,-0.1269769072532653,0.8315191864967346,0.4351576566696167,-0.0494154244661331,0.836969792842865,0.4179633855819702,-0.112060435116291,0.8288098573684692,0.5269566178321838,-0.1140959188342094,0.821215033531189,0.5453726053237915,-0.1018080040812492,0.8928849101066589,0.4616086184978485,-0.0630103349685669,0.8966697454452515,0.4484915137290954,-0.124233067035675,0.8797668218612671,0.5467193126678467,-0.1020641103386879,0.8686000108718872,0.5604833960533142,-0.0726096034049987,0.9476730823516846,0.498886227607727,-0.0804675593972206,0.9515727162361144,0.4749348759651184,-0.1149811968207359,0.930349349975586,0.5480318069458008,-0.0937716960906982,0.9173764586448668,0.5703415274620056,-0.0689947605133056
L,0.8161815404891968,0.7588148713111877,-6.32346868201239e-08,0.7458749413490295,0.7287939786911011,-0.035000029951334,0.6709352731704712,0.6597474813461304,-0.0625516101717948,0.5971999168395996,0.6388518214225769,-0.0924989953637123,0.5397858619689941,0.6515802145004272,-0.1222074478864669,0.6992905139923096,0.483349859714508,-0.0382619388401508,0.6966041326522827,0.3639710247516632,-0.078192301094532,0.6988586783409119,0.27785125374794,-0.0984588339924812,0.7044141888618469,0.202492356300354,-0.1123283207416534,0.757064938545227,0.4686437845230102,-0.0436673685908317,0.756565511226654,0.4992562234401703,-0.0935559272766113,0.7500137686729431,0.5892091989517212,-0.0951458215713501,0.7449131608009338,0.5880338549613953,-0.0869097858667373,0.8192960619926453,0.4841186106204986,-0.0552093684673309,0.8158130049705505,0.5289486050605774,-0.1026250720024108,0.8031882047653198,0.608817458152771,-0.083698846399784,0.7970996499061584,0.6005457043647766,-0.0616945289075374,0.8771829009056091,0.5125234127044678,-0.0712362006306648,0.8710456490516663,0.5389185547828674,-0.0964968353509903,0.8508386611938477,0.6054671406745911,-0.0795422941446304,0.8415961265563965,0.6125895977020264,-0.0609595514833927
L,0.6730003952980042,0.662581205368042,-1.513748344450505e-07,0.6036239862442017,0.634844183921814,-0.016600077971816,0.5339058041572571,0.5732488632202148,-0.0318546965718269,0.4697932004928589,0.5539900064468384,-0.0517260953783988,0.4228519201278686,0.5632311701774597,-0.0725243613123893,0.5727238059043884,0.4320242404937744,-0.0124728977680206,0.5576961636543274,0.3326717019081116,-0.0396315716207027,0.5524760484695435,0.2639386355876922,-0.0550732873380184,0.5503195524215698,0.2063914835453033,-0.0672943741083145,0.6166644096374512,0.4158225655555725,-0.0219899974763393,0.5762263536453247,0.4290325939655304,-0.0611256472766399,0.5860055685043335,0.5083808898925781,-0.0625247508287429,0.6044955849647522,0.5200824737548828,-0.0553233586251735,0.6628109216690063,0.4230177998542785,-0.0359611324965953,0.6239541172981262,0.4565707743167877,-0.0685761421918869,0.6276781558990479,0.5240687131881714,-0.0497109293937683,0.6404150724411011,0.5247337222099304,-0.0302975233644247,0.7063806056976318,0.4444125294685364,-0.0532770864665508,0.6721967458724976,0.4723818600177765,-0.0659226551651954,0.6663926839828491,0.5219254493713379,-0.0487953498959541,0.676110565662384,0.5240556597709656,-0.0328963100910186
L,0.6354103088378906,0.8664848804473877,-2.269879928462615e-07,0.5703023672103882,0.8478860259056091,-0.0164028741419315,0.5013579726219177,0.79631507396698,-0.0319506451487541,0.4390027523040771,0.7879078984260559,-0.0522146858274936,0.3901283144950866,0.8017160296440125,-0.0738110169768333,0.527804970741272,0.6478126645088196,-0.0182739570736885,0.5084852576255798,0.5449840426445007,-0.0451047047972679,0.4982948303222656,0.4762311577796936,-0.0600123554468154,0.4918095469474792,0.4181401431560516,-0.0721905827522277,0.5712456703186035,0.6256162524223328,-0.0293240919709205,0.5341634154319763,0.6539447903633118,-0.0692261829972267,0.5415843725204468,0.7338860034942627,-0.0726776495575904,0.55926913022995,0.7507044076919556,-0.067364327609539,0.616962730884552,0.6339268684387207,-0.0441041179001331,0.5802766680717468,0.6812659502029419,-0.0792470127344131,0.5830769538879395,0.7501020431518555,-0.0629917532205581,0.595924437046051,0.7553198337554932,-0.0453204363584518,0.6584680080413818,0.6581215262413025,-0.0618455111980438,0.6267534494400024,0.6999942660331726,-0.0793519243597984,0.6196821331977844,0.7535899877548218,-0.0644198283553123,0.6276423931121826,0.7615253925323486,-0.0492171123623847
L,0.6103509664535522,0.9171922206878662,-1.2848796870912338e-07,0.5441684722900391,0.8976191878318787,-0.0153471482917666,0.4781289994716644,0.8480362296104431,-0.0300210267305374,0.4185944199562073,0.8380603790283203,-0.0489212311804294,0.3716988265514374,0.8558038473129272,-0.0689648687839508,0.5073103904724121,0.705686092376709,-0.0130106676369905,0.4897023439407348,0.6127400398254395,-0.0363280400633811,0.4796378016471863,0.5485382080078125,-0.050095859915018,0.472402960062027,0.4954963624477386,-0.0617179088294506,0.5476681590080261,0.6862730383872986,-0.023215465247631,0.5043722987174988,0.7199615240097046,-0.0589995868504047,0.5130100846290588,0.7903513312339783,-0.0623475275933742,0.5327799320220947,0.8037083745002747,-0.0574538297951221,0.5888885259628296,0.6953436136245728,-0.0371098965406417,0.5462510585784912,0.7484056353569031,-0.0687561258673667,0.5531607270240784,0.8074302673339844,-0.0551775582134723,0.5687479972839355,0.8089936971664429,-0.039724413305521,0.6262485980987549,0.7190176844596863,-0.0538600571453571,0.5878485441207886,0.766897439956665,-0.0700054839253425,0.5860572457313538,0.8134770393371582,-0.0576884672045707,0.597334623336792,0.8167999386787415,-0.0445290356874465
L,0.6316162347793579,0.7995008230209351,-1.2881305622158834e-07,0.5824677348136902,0.7710232138633728,-0.0108127240091562,0.5360260605812073,0.7202821373939514,-0.021107604727149,0.4934349358081817,0.6978647112846375,-0.0341418571770191,0.4571306407451629,0.6974493265151978,-0.0479291193187236,0.5718648433685303,0.6213075518608093,-0.0107519663870334,0.5657075643539429,0.5478517413139343,-0.0276602692902088,0.5640979409217834,0.5002532005310059,-0.0384266190230846,0.5637041926383972,0.4590469002723694,-0.0477268025279045,0.6040410995483398,0.6145378351211548,-0.0177900344133377,0.5686207413673401,0.630005955696106,-0.0448332503437995,0.5708252191543579,0.6820958852767944,-0.0490212067961692,0.5842166543006897,0.6982854604721069,-0.0469582304358482,0.6340203285217285,0.6273442506790161,-0.0270604379475116,0.5946080088615417,0.6572045683860779,-0.0504131615161895,0.5972966551780701,0.701233983039856,-0.0412182733416557,0.609033465385437,0.708369255065918,-0.0307124406099319,0.6606138944625854,0.6489391326904297,-0.0382876694202423,0.6250091791152954,0.6737953424453735,-0.0507441647350788,0.6215521097183228,0.7091784477233887,-0.0419423691928386,0.6301285028457642,0.7168748378753662,-0.0324065834283828
L,0.6376422643661499,0.7704499959945679,-1.0904484071261324e-07,0.5896730422973633,0.7438242435455322,-0.0075925691053271,0.5444608926773071,0.6988690495491028,-0.0169881675392389,0.5037498474121094,0.6820297837257385,-0.0298011507838964,0.4698935151100158,0.680838406085968,-0.0436278581619262,0.5784708261489868,0.6022661328315735,-0.0088326968252658,0.5729369521141052,0.5286601781845093,-0.0252872053533792,0.571388840675354,0.480961799621582,-0.0360278449952602,0.5712114572525024,0.4411795735359192,-0.0449913516640663,0.608573317527771,0.5952240824699402,-0.0167616046965122,0.5738881230354309,0.6132400035858154,-0.0412243828177452,0.575794517993927,0.658327043056488,-0.0450903847813606,0.5894718170166016,0.6701931953430176,-0.0440770089626312,0.6363252997398376,0.606796145439148,-0.0267080087214708,0.5978042483329773,0.6322206258773804,-0.0478720292448997,0.5994375944137573,0.6723155975341797,-0.038929671049118,0.6108015179634094,0.6789944171905518,-0.0296614617109298,0.6608935594558716,0.627193033695221,-0.0383161678910255,0.626065194606781,0.6491026282310486,-0.0504213012754917,0.6230247020721436,0.6817020773887634,-0.0419678427278995,0.6322441101074219,0.690379798412323,-0.0328962802886962
L,0.6454577445983887,0.7554289698600769,-8.039778975899027e-08,0.5971794724464417,0.7266877889633179,-0.0092009659856557,0.5535166263580322,0.6829560995101929,-0.0193113349378108,0.512108325958252,0.6682758927345276,-0.0324404910206794,0.4794212281703949,0.6684892773628235,-0.0461651273071765,0.5852431058883667,0.5872951745986938,-0.0089093800634145,0.5790715217590332,0.5148721933364868,-0.0270338542759418,0.5777261257171631,0.4673125445842743,-0.0392456911504268,0.5780024528503418,0.4273721575736999,-0.0488236136734485,0.6151377558708191,0.5813305974006653,-0.0162521228194236,0.5817118287086487,0.5926381945610046,-0.0427793599665164,0.5816196203231812,0.6377665400505066,-0.0476000420749187,0.5924287438392639,0.6527789831161499,-0.0462621077895164,0.6427874565124512,0.5934743285179138,-0.0259286276996135,0.6054434180259705,0.6199570894241333,-0.047472458332777,0.6063551902770996,0.6597291231155396,-0.0383555963635444,0.6158615350723267,0.6669639348983765,-0.0282039567828178,0.6674290299415588,0.6138381361961365,-0.0375664047896862,0.6333932280540466,0.6352332234382629,-0.0480153746902942,0.6287750601768494,0.668481171131134,-0.0384247824549675,0.6351575255393982,0.6768595576286316,-0.0285344403237104
L,0.6425050497055054,0.7568406462669373,-1.2073985544702737e-07,0.5953462719917297,0.7277697324752808,-0.0067491843365132,0.5515855550765991,0.683197557926178,-0.0152990780770778,0.5119640231132507,0.6676208972930908,-0.0273367185145616,0.4799481034278869,0.6668363213539124,-0.0403606481850147,0.5852375626564026,0.5891209840774536,-0.0084281601011753,0.5805391669273376,0.5151451826095581,-0.0253905896097421,0.579664945602417,0.4674711227416992,-0.0366331040859222,0.5798466801643372,0.4272829294204712,-0.0458512678742408,0.6149592399597168,0.5834817886352539,-0.0167570449411869,0.5800930261611938,0.5978193283081055,-0.041831150650978,0.5801622867584229,0.6426213383674622,-0.0460541546344757,0.5924661159515381,0.6558502316474915,-0.0451972894370555,0.6421453952789307,0.5958451628684998,-0.0271106082946062,0.6047818660736084,0.6183949708938599,-0.0487623885273933,0.6042439937591553,0.6582057476043701,-0.0404292494058609,0.6141194105148315,0.6660436987876892,-0.0312484540045261,0.6667014360427856,0.6163994669914246,-0.0390611924231052,0.6337780952453613,0.6350550055503845,-0.0512939356267452,0.6270641088485718,0.6671639680862427,-0.0433588065207004,0.6326712369918823,0.6776049733161926,-0.0346225835382938
L,0.6634668111801147,0.6511777639389038,-1.0213422285687557e-07,0.6194363236427307,0.6311092376708984,-0.0097193671390414,0.5740221738815308,0.5930449962615967,-0.0200834106653928,0.5324515104293823,0.5836243629455566,-0.0336160734295845,0.5005230903625488,0.5951429605484009,-0.048362448811531,0.6059006452560425,0.4963228702545166,-0.0097488304600119,0.5980121493339539,0.4247878193855285,-0.0252616517245769,0.595808744430542,0.3782157003879547,-0.0350265391170978,0.5941847562789917,0.3405890166759491,-0.0432529747486114,0.6346026062965393,0.488290011882782,-0.0169144198298454,0.6015293002128601,0.4991732835769653,-0.0435525178909301,0.6032726764678955,0.5485956072807312,-0.0477623529732227,0.615329384803772,0.5670808553695679,-0.045327890664339,0.6628003120422363,0.4956348240375519,-0.0262131858617067,0.6278182864189148,0.5158949494361877,-0.048861313611269,0.6294113993644714,0.5594361424446106,-0.0409004390239715,0.6395808458328247,0.5695892572402954,-0.0307842548936605,0.6895664930343628,0.5107508897781372,-0.0372358188033103,0.6580712795257568,0.5275838375091553,-0.0478839799761772,0.6543485522270203,0.5608808994293213,-0.0390254519879817,0.6620755195617676,0.5705422759056091,-0.0296353287994861
L,0.686894953250885,0.5809580683708191,-6.436722799207928e-08,0.6442131400108337,0.5669958591461182,-0.008831019513309,0.5984312295913696,0.5349254012107849,-0.019180929288268,0.5582183003425598,0.5286116003990173,-0.0327664501965045,0.5282362699508667,0.5376818180084229,-0.0474774204194545,0.6240177750587463,0.4449456334114074,-0.0091056069359183,0.6158684492111206,0.3757914304733276,-0.0254449434578418,0.6124467849731445,0.3316880464553833,-0.0338545888662338,0.6107180714607239,0.2966933250427246,-0.0402177534997463,0.651580274105072,0.4374105334281921,-0.0167736336588859,0.6243776679039001,0.4331937432289123,-0.0447712950408458,0.6274458765983582,0.4833192527294159,-0.0471581630408763,0.638834536075592,0.5008588433265686,-0.0420619770884513,0.6796444058418274,0.4402652978897095,-0.0268155355006456,0.6525303721427917,0.4531883597373962,-0.0512279085814952,0.6573505997657776,0.4978807866573334,-0.0419276319444179,0.6683348417282104,0.5039051175117493,-0.0296514872461557,0.7081049680709839,0.4484863877296448,-0.0381547845900058,0.6819425225257874,0.4571422040462494,-0.0483268275856971,0.6807112097740173,0.4918964803218841,-0.0378292426466941,0.6892236471176147,0.497397780418396,-0.0271858312189579
L,0.7391949892044067,0.5128461718559265,-3.0231621650500535e-08,0.6950706839561462,0.5046650171279907,-0.0095140151679515,0.6476609706878662,0.4789886474609375,-0.020926758646965,0.6068016886711121,0.4774445295333862,-0.0357530489563941,0.5783453583717346,0.4923644661903381,-0.0513869486749172,0.6670748591423035,0.386637270450592,-0.0093119032680988,0.6542325019836426,0.3207828402519226,-0.0259961895644664,0.648922860622406,0.277752548456192,-0.0336815118789672,0.6471832990646362,0.2421111166477203,-0.0396031849086284,0.6942158937454224,0.376372754573822,-0.0167154595255851,0.6691048741340637,0.3772830069065094,-0.0418578200042247,0.6786580085754395,0.4261574745178222,-0.0410093739628791,0.6924284100532532,0.4321679472923279,-0.0349233597517013,0.7238167524337769,0.3752417266368866,-0.0269648637622594,0.7007232308387756,0.3890518844127655,-0.0487638935446739,0.707718551158905,0.4314196407794952,-0.0365143381059169,0.7181267738342285,0.4298318028450012,-0.0236478634178638,0.7546027898788452,0.379538744688034,-0.0389543958008289,0.732262372970581,0.3863048553466797,-0.047574084252119,0.7306988835334778,0.4206150472164154,-0.0360428765416145,0.7374376058578491,0.4244499802589416,-0.0255101267248392
